True_label,LR_Pred,LR_Pred_label,LR_hybrid_Pred,LR_hybrid_Pred_label,SVM_Pred,SVM_Pred_label,SVM_hybrid_Pred,SVM_hybrid_Pred_label,RF_Pred,RF_Pred_label,RF_hybrid_Pred,RF_hybrid_Pred_label,GBM_Pred,GBM_Pred_label,GBM_hybrid_Pred,GBM_hybrid_Pred_label
0,0.06369537759995197,0,0.06643598594801835,0,0.1111111111111111,0,0.125,0,0.05264805027636476,0,0.2,0,0.07634268559567398,0,0.036871988359527874,0
0,0.03804060043662883,0,0.12664364533928618,0,0.0,0,0.0,0,0.08204819895960097,0,0.4,0,0.13815297300490958,0,0.08224574278597656,0
0,0.050688448236611124,0,0.13112565715463254,0,0.40476190476190477,0,0.25,0,0.04882787988456474,0,0.8,1,0.1572431096206581,0,0.06815726915435474,0
0,0.1161842490867254,0,0.016611185333920885,0,0.0,0,0.0,0,0.011928870393621487,0,0.0,0,0.02519603795117641,0,0.015642461176105432,0
0,0.10116932015062595,0,0.06780790599091449,0,0.2222222222222222,0,0.25,0,0.06486226463553026,0,0.4,0,0.08729792671579162,0,0.06805905132919329,0
0,0.13770654558170498,0,0.02334048811948173,0,0.0,0,0.0,0,0.03682308890692742,0,0.4,0,0.027214645605672487,0,0.02322021480784201,0
0,0.06486798876633676,0,0.016611185333920885,0,0.0,0,0.0,0,0.006033169424875695,0,0.0,0,0.023920464772417032,0,0.012814155282744303,0
0,0.06486798876633676,0,0.056287262114598904,0,0.5555555555555556,1,0.125,0,0.04159847102963875,0,0.2,0,0.03431660183423473,0,0.036494542310528136,0
0,0.03499338884174148,0,0.016611185333920885,0,0.0,0,0.0,0,0.009364498444312109,0,0.4,0,0.023453060141769205,0,0.008449247059384756,0
1,0.10116932015062595,0,0.047573111287159194,0,0.0,0,0.0,0,0.02930552489643365,0,0.8,1,0.04381266262463412,0,0.049817105560635705,0
0,0.2068250293249298,0,0.02740187036021859,0,0.0,0,0.0,0,0.04745083971297973,0,0.6,1,0.02724598768717516,0,0.05290652383898898,0
0,0.07021575005825391,0,0.07010605316565117,0,0.0,0,0.125,0,0.0730009809627194,0,0.6,1,0.030812681994854235,0,0.03141458934182804,0
0,0.20322977163727823,0,0.046312284791918665,0,0.0,0,0.125,0,0.047611764416737146,0,0.4,0,0.05952488127937861,0,0.05895816794510388,0
0,0.10333345818169076,0,0.02334048811948173,0,0.0,0,0.0,0,0.006111654030688277,0,0.4,0,0.026988524949172636,0,0.020891566784747687,0
0,0.07477322052851917,0,0.016611185333920885,0,0.0,0,0.0,0,0.0105481781892995,0,0.2,0,0.023136551337141112,0,0.015198256562220352,0
0,0.026989525146941817,0,0.12664364533928618,0,0.037037037037037035,0,0.375,0,0.024690807577743258,0,0.0,0,0.12991878729986106,0,0.04313964554400073,0
0,0.07208366726745051,0,0.0422280876789827,0,0.0,0,0.0,0,0.02614055354706467,0,0.0,0,0.03649498703130091,0,0.040677417374171826,0
0,0.03985401014281847,0,0.0422280876789827,0,0.1111111111111111,0,0.125,0,0.020994640414350167,0,0.4,0,0.03872688907922578,0,0.016631368247346654,0
0,0.17088516084056884,0,0.22061334963324858,0,0.6666666666666666,1,0.5,0,0.21312152416200053,0,0.4,0,0.22725122933099964,0,0.3320074311015222,0
0,0.07319746480662792,0,0.2887041383469297,0,0.49444444444444446,0,0.375,0,0.6629719230966061,1,0.8,1,0.2450263694288827,0,0.350402227386068,0
0,0.18460008374680426,0,0.06007858277845837,0,0.0,0,0.125,0,0.04050388584546188,0,0.4,0,0.038492397116234964,0,0.06092671957584165,0
0,0.07319746480662792,0,0.12664364533928618,0,0.1111111111111111,0,0.0,0,0.11558836934454328,0,0.6,1,0.12500926243164817,0,0.13115383333436947,0
0,0.0602832258738249,0,0.03272610391295956,0,0.0,0,0.0,0,0.025479403836304655,0,0.2,0,0.050270379930314704,0,0.03791110306463448,0
0,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.035983209427080394,0,0.0,0,0.10830798763838922,0,0.07305253110342703,0
0,0.10897707434480841,0,0.02334048811948173,0,0.0,0,0.25,0,0.06325382458844515,0,0.0,0,0.027307333969708088,0,0.021751387321673463,0
1,0.1128047464402466,0,0.22734300868641524,0,0.8888888888888888,1,0.375,0,0.3112130063823274,0,0.8,1,0.20460793312994066,0,0.3649303531444805,0
0,0.06078171044896033,0,0.17754614568132093,0,0.1111111111111111,0,0.25,0,0.0911416189161784,0,0.2,0,0.18890805349709627,0,0.09737832437420796,0
0,0.13791608561129481,0,0.054997724511058735,0,0.0,0,0.0,0,0.0416353832205964,0,0.6,1,0.10213861444404629,0,0.05382883535301124,0
0,0.18460008374680426,0,0.08754562774415779,0,0.6111111111111112,1,0.125,0,0.11386300912663286,0,0.6,1,0.11641617807167726,0,0.1315429671808079,0
1,0.10116932015062595,0,0.3296778164063418,0,0.9365079365079365,1,0.375,0,0.4323954250420034,0,0.8,1,0.2659297888478491,0,0.36040157583320087,0
0,0.03499338884174148,0,0.15850903289236923,0,0.0,0,0.125,0,0.06776389320603862,0,0.8,1,0.14373027512424816,0,0.08914736935332908,0
0,0.06770792031918722,0,0.016611185333920885,0,0.0,0,0.0,0,0.0162283630098374,0,0.0,0,0.02244644205727586,0,0.01102002190169624,0
0,0.03701000234614125,0,0.03170963958494022,0,0.0,0,0.0,0,0.03924848272128655,0,0.4,0,0.041300283954277595,0,0.02649249204359483,0
0,0.13480036341818136,0,0.044089713926707325,0,0.0,0,0.0,0,0.07598065579674013,0,0.2,0,0.029525229843607354,0,0.04070193375470208,0
0,0.17088516084056884,0,0.13494433538635006,0,0.0,0,0.125,0,0.14735238776060414,0,0.6,1,0.14430959594561268,0,0.21325941605634272,0
0,0.18460008374680426,0,0.06698976266953052,0,0.0,0,0.125,0,0.02793945380074672,0,0.0,0,0.06929040006139475,0,0.09163609494070139,0
0,0.03539707395043481,0,0.07859431925918983,0,0.0,0,0.0,0,0.039022731508179975,0,0.8,1,0.11752695519229166,0,0.035994788584007176,0
0,0.15778077415823186,0,0.07061687483245387,0,0.0,0,0.125,0,0.042374477829715325,0,0.8,1,0.08108875024358334,0,0.06078340036116633,0
1,0.036499702152414736,0,0.03170963958494022,0,0.0,0,0.0,0,0.011440115170003392,0,0.6,1,0.044507682213925495,0,0.023039459448220518,0
0,0.10116932015062595,0,0.016611185333920885,0,0.0,0,0.0,0,0.006688772034950872,0,0.0,0,0.024461537560708426,0,0.014121096897238535,0
0,0.08429558754544476,0,0.031691821638742845,0,0.0,0,0.0,0,0.022841092343140586,0,0.4,0,0.05970274022592796,0,0.03136025083162824,0
0,0.06486798876633676,0,0.016611185333920885,0,0.0,0,0.0,0,0.016021373910994348,0,0.0,0,0.022727972115967842,0,0.012814155282744303,0
0,0.059919288084589746,0,0.016611185333920885,0,0.0,0,0.0,0,0.012056011858270202,0,0.2,0,0.022973135336507657,0,0.011220235178668896,0
1,0.04715131899494902,0,0.3296778164063418,0,0.13333333333333333,0,0.25,0,0.23528866987111305,0,1.0,1,0.2603838774510928,0,0.23135022436580835,0
0,0.15778077415823186,0,0.06007858277845837,0,0.0,0,0.0,0,0.03246089227616455,0,0.2,0,0.03865445230445595,0,0.04827066715684455,0
0,0.17088516084056884,0,0.1516613770616707,0,0.0,0,0.125,0,0.24082718841216777,0,0.2,0,0.18510608767883815,0,0.2333077606245374,0
0,0.15778077415823186,0,0.054704228250298845,0,0.0,0,0.0,0,0.05829856550112773,0,0.0,0,0.06475806870851417,0,0.0394354033895514,0
0,0.13770654558170498,0,0.22734300868641524,0,0.8888888888888888,1,0.25,0,0.2468236363237567,0,0.8,1,0.21008719378132606,0,0.22243934029315957,0
0,0.04992350236226028,0,0.22061334963324858,0,0.5388888888888889,1,0.625,1,0.18418829282524432,0,0.6,1,0.22808592849135229,0,0.24005007388376273,0
0,0.03499338884174148,0,0.17754614568132093,0,0.0,0,0.25,0,0.13497321113126176,0,0.6,1,0.1839860260633083,0,0.10044678688234196,0
1,0.18460008374680426,0,0.3296778164063418,0,0.05555555555555555,0,0.25,0,0.4922119117367636,0,0.8,1,0.2707477740246239,0,0.378354698615577,0
0,0.10106151077475763,0,0.07010605316565117,0,0.0,0,0.0,0,0.021522302638960097,0,0.2,0,0.03098762276809137,0,0.0468199226546882,0
0,0.18460008374680426,0,0.06877794641533291,0,0.027777777777777776,0,0.0,0,0.04825213464876234,0,0.2,0,0.029409096993927852,0,0.05004520662724504,0
0,0.050688448236611124,0,0.031691821638742845,0,0.0,0,0.0,0,0.0369613773100165,0,0.6,1,0.06052304326268996,0,0.024614084872601603,0
0,0.0602832258738249,0,0.016611185333920885,0,0.0,0,0.0,0,0.00632761355880841,0,0.0,0,0.025135046756738017,0,0.009599222622854833,0
0,0.19577946658178288,0,0.0422280876789827,0,0.022222222222222223,0,0.125,0,0.15822075212776673,0,0.2,0,0.03849861494506243,0,0.048424388744034895,0
0,0.06889289061028678,0,0.06643598594801835,0,0.0,0,0.0,0,0.05376130086710845,0,0.2,0,0.07399736914471453,0,0.04560256532141402,0
0,0.05319661631848637,0,0.06643598594801835,0,0.0,0,0.0,0,0.03790724929722801,0,0.0,0,0.07642476855534114,0,0.037357428093793506,0
0,0.050688448236611124,0,0.06630489721258839,0,0.0,0,0.0,0,0.03993686409849596,0,0.2,0,0.09533629837068439,0,0.03202114034805667,0
0,0.13770654558170498,0,0.06300905889848428,0,0.3333333333333333,0,0.25,0,0.042482435798917015,0,0.2,0,0.0703482236863818,0,0.06244595469773265,0
0,0.10129128575200291,0,0.22734300868641524,0,0.23333333333333334,0,0.5,0,0.24112377855805248,0,0.4,0,0.20274928756461622,0,0.3478682400083293,0
0,0.13480036341818136,0,0.0634167560757698,0,0.0,0,0.0,0,0.027415044527113318,0,0.4,0,0.08762955976750335,0,0.08229126352972566,0
0,0.03353135897779099,0,0.0344391618148307,0,0.1111111111111111,0,0.125,0,0.03588029776698601,0,0.4,0,0.04709704460950775,0,0.03154157335523012,0
0,0.06409103788227744,0,0.03272610391295956,0,0.0,0,0.125,0,0.015285128125901035,0,0.2,0,0.05086911889427009,0,0.03270927167349562,0
0,0.13770654558170498,0,0.0344391618148307,0,0.1111111111111111,0,0.125,0,0.021049100683606645,0,0.6,1,0.047307646157237336,0,0.04995991972948784,0
0,0.04913588312864903,0,0.17361933749320058,0,0.0,0,0.0,0,0.11037935296648825,0,0.8,1,0.19920595868637825,0,0.0856604043434152,0
0,0.07208366726745051,0,0.043630489790994355,0,0.0,0,0.125,0,0.012131861990577964,0,0.0,0,0.058611626122191965,0,0.05061871722127335,0
0,0.048185421973854815,0,0.0422280876789827,0,0.0,0,0.0,0,0.02662744278259732,0,0.4,0,0.036842225010893126,0,0.024679503532515624,0
0,0.18460008374680426,0,0.016611185333920885,0,0.0,0,0.0,0,0.010311330918334465,0,0.0,0,0.022720277525664453,0,0.01609493434161391,0
0,0.13770654558170498,0,0.016611185333920885,0,0.0,0,0.0,0,0.005940227355469265,0,0.4,0,0.02254051124036292,0,0.013060294003498424,0
0,0.05517263317336378,0,0.02215716177597352,0,0.0,0,0.0,0,0.009783086650191862,0,0.0,0,0.02622535713873792,0,0.020168497974724763,0
0,0.05517263317336378,0,0.031691821638742845,0,0.0,0,0.0,0,0.012733717345018186,0,0.4,0,0.060150406015466486,0,0.030127114574306977,0
0,0.12925025744684857,0,0.08754562774415779,0,0.3888888888888889,0,0.125,0,0.27913840101091414,0,0.6,1,0.11720220241329,0,0.14093089140153517,0
0,0.06290095379341906,0,0.07061687483245387,0,0.3333333333333333,0,0.0,0,0.03201051183924548,0,0.2,0,0.07542762450403553,0,0.057124818161934675,0
0,0.1433051110520346,0,0.0422280876789827,0,0.0,0,0.0,0,0.01355064822716773,0,0.4,0,0.03651033544212032,0,0.03327250274188117,0
0,0.13770654558170498,0,0.03170963958494022,0,0.0,0,0.0,0,0.023191666283626945,0,0.2,0,0.0413714563456827,0,0.045159508430540445,0
0,0.13480036341818136,0,0.06643598594801835,0,0.05555555555555555,0,0.125,0,0.03738036051157264,0,0.8,1,0.08125211964957474,0,0.08229126352972566,0
0,0.05618971866498299,0,0.051595378359406176,0,0.0,0,0.0,0,0.055344050762816656,0,0.6,1,0.047373875809821324,0,0.04129031253771475,0
0,0.06819498665709046,0,0.047573111287159194,0,0.0,0,0.0,0,0.04759055206685166,0,0.0,0,0.04413506603669125,0,0.03732208516622434,0
1,0.03930963667081876,0,0.30040176972198346,0,0.2222222222222222,0,0.5,0,0.3235596075157681,0,0.4,0,0.26209498372674905,0,0.4233250204508848,0
1,0.059035836442812586,0,0.2887041383469297,0,0.5,0,0.5,0,0.35276932332353306,0,0.6,1,0.24577014058778804,0,0.3133369084609159,0
0,0.054011248802714594,0,0.03272610391295956,0,0.0,0,0.0,0,0.025392220557762635,0,0.2,0,0.05061368249401365,0,0.04187717351808795,0
0,0.20322977163727823,0,0.07061687483245387,0,0.07407407407407407,0,0.125,0,0.0687930899405375,0,0.2,0,0.07420243185902102,0,0.0946273370554781,0
0,0.13770654558170498,0,0.02215716177597352,0,0.0,0,0.0,0,0.009963184611843246,0,0.0,0,0.02623519070474769,0,0.02322021480784201,0
0,0.10276043463500945,0,0.03272610391295956,0,0.0,0,0.0,0,0.013278743196537669,0,0.0,0,0.05059772396447044,0,0.04126853335213678,0
0,0.13480036341818136,0,0.02334048811948173,0,0.0,0,0.0,0,0.04703462431908228,0,0.4,0,0.027141225237384832,0,0.0212895131921948,0
0,0.029174375641533752,0,0.12664364533928618,0,0.1111111111111111,0,0.0,0,0.10536163403766166,0,0.4,0,0.12490148759508983,0,0.0705124304058104,0
0,0.04613268543527679,0,0.02740187036021859,0,0.09259259259259259,0,0.25,0,0.01963457366554003,0,0.2,0,0.027307046896389124,0,0.025420058619098625,0
0,0.13111458630683265,0,0.02740187036021859,0,0.0,0,0.0,0,0.023538202901511793,0,0.4,0,0.027208612893529466,0,0.04120730276769858,0
0,0.13791608561129481,0,0.15414233911739553,0,0.5555555555555556,1,0.125,0,0.08057301958643172,0,0.6,1,0.155593987365374,0,0.1593484964726767,0
0,0.06369537759995197,0,0.17361933749320058,0,0.1111111111111111,0,0.0,0,0.10679924384618321,0,0.6,1,0.19998375333813717,0,0.10415241582560453,0
0,0.14399100010813323,0,0.056287262114598904,0,0.0,0,0.0,0,0.026852986542926543,0,0.4,0,0.034628287689448395,0,0.03710029910089645,0
0,0.04715131899494902,0,0.054704228250298845,0,0.0,0,0.0,0,0.02707044977346171,0,0.4,0,0.06555029009334055,0,0.02569197641663494,0
0,0.10333345818169076,0,0.13112565715463254,0,0.2222222222222222,0,0.25,0,0.1347870976610926,0,0.0,0,0.1535221035735942,0,0.20843834301279743,0
0,0.12925025744684857,0,0.12467886443610536,0,0.19444444444444445,0,0.125,0,0.06741057118131798,0,0.2,0,0.054166106349987364,0,0.13442523049458413,0
0,0.1395639915938408,0,0.12664364533928618,0,0.0,0,0.0,0,0.0697503069269643,0,0.0,0,0.12693964867484545,0,0.12630246404848566,0
0,0.05319661631848637,0,0.05086354037078367,0,0.0,0,0.125,0,0.04416387413926667,0,0.2,0,0.11139916925930746,0,0.03405529615353547,0
0,0.0735261233979308,0,0.031691821638742845,0,0.0,0,0.0,0,0.022644858449713798,0,0.4,0,0.060145177821633374,0,0.03358060599683746,0
0,0.053421446466299045,0,0.07010605316565117,0,0.1111111111111111,0,0.375,0,0.02855692086635432,0,0.6,1,0.031234049090613895,0,0.03248162874443599,0
0,0.034725136283539876,0,0.0422280876789827,0,0.0,0,0.0,0,0.014446003554029314,0,0.2,0,0.038688872419475384,0,0.030670984805655825,0
0,0.043803847055943784,0,0.016611185333920885,0,0.0,0,0.0,0,0.0072919968524243605,0,0.0,0,0.024612673117557757,0,0.013438383858451265,0
0,0.043803847055943784,0,0.016611185333920885,0,0.0,0,0.0,0,0.043795863251387,0,0.2,0,0.02250173718344804,0,0.013438383858451265,0
0,0.17088516084056884,0,0.30040176972198346,0,0.4851851851851852,0,0.375,0,0.42840536959132347,0,0.6,1,0.2653526640554615,0,0.4803738678989951,0
0,0.07021575005825391,0,0.06007858277845837,0,0.0,0,0.125,0,0.020070266019726266,0,0.0,0,0.038446124242598495,0,0.03394993699761397,0
0,0.05618971866498299,0,0.054997724511058735,0,0.0,0,0.125,0,0.058214324388921185,0,0.4,0,0.10985802346449171,0,0.0536215960642337,0
0,0.03116689895690552,0,0.016611185333920885,0,0.0,0,0.0,0,0.00875141382405789,0,0.2,0,0.022815876587020934,0,0.0052994722846385406,0
0,0.10116932015062595,0,0.3159066182228762,0,0.2222222222222222,0,0.375,0,0.27228381735180796,0,0.0,0,0.2379318580425408,0,0.35265223506665766,0
0,0.06889289061028678,0,0.016611185333920885,0,0.0,0,0.0,0,0.018899699147809056,0,0.2,0,0.023445604439714142,0,0.008449081264694083,0
0,0.06486798876633676,0,0.02215716177597352,0,0.0,0,0.0,0,0.011750581590721731,0,0.2,0,0.026089556913407693,0,0.022787019717078003,0
0,0.026989525146941817,0,0.05086354037078367,0,0.0,0,0.125,0,0.01038115656842102,0,0.6,1,0.11229041831264434,0,0.02162241226312897,0
0,0.22392855963203742,0,0.016611185333920885,0,0.0,0,0.0,0,0.010884610616546518,0,0.4,0,0.022854433871905392,0,0.013700430115908806,0
0,0.05618971866498299,0,0.06698976266953052,0,0.0,0,0.0,0,0.05037056771553868,0,0.2,0,0.07017753097768445,0,0.058705646926132476,0
0,0.03499338884174148,0,0.31735731656592503,0,0.040740740740740744,0,0.125,0,0.13186033335131717,0,0.2,0,0.24503268825977792,0,0.20728663671441877,0
0,0.05517263317336378,0,0.016611185333920885,0,0.0,0,0.0,0,0.019480034757519808,0,0.4,0,0.0235648746356903,0,0.011328358828053156,0
1,0.20322977163727823,0,0.15514479213012392,0,0.1111111111111111,0,0.125,0,0.11759182527787225,0,0.4,0,0.12235090424980447,0,0.2514955938950735,0
0,0.03339579386879005,0,0.016611185333920885,0,0.0,0,0.0,0,0.009675566541846974,0,0.0,0,0.023553371566363942,0,0.006876606807103213,0
0,0.07960573331694067,0,0.3296778164063418,0,0.2222222222222222,0,0.375,0,0.2607044740820701,0,0.4,0,0.25745029221662674,0,0.2618238720563377,0
0,0.06369537759995197,0,0.05086354037078367,0,0.2222222222222222,0,0.125,0,0.015233625427111418,0,0.2,0,0.11111628134546334,0,0.03361126764241026,0
0,0.06369537759995197,0,0.0422280876789827,0,0.0,0,0.0,0,0.026921523377385466,0,0.6,1,0.039225898113059064,0,0.023700746148741045,0
0,0.05319661631848637,0,0.13112565715463254,0,0.07407407407407407,0,0.125,0,0.03826015276898969,0,0.2,0,0.15798697726507402,0,0.0810649136628252,0
0,0.1395639915938408,0,0.128925252908373,0,0.0,0,0.125,0,0.11739147606602489,0,0.6,1,0.1763611770349306,0,0.11878573706047992,0
0,0.17088516084056884,0,0.22734300868641524,0,0.5518518518518518,1,0.375,0,0.2621367823284288,0,0.2,0,0.21687421738117707,0,0.31605073333873457,0
0,0.4045038825278294,0,0.06339804174959124,0,0.3333333333333333,0,0.0,0,0.10488211836032983,0,0.4,0,0.058005448053032704,0,0.13768191143970201,0
0,0.12925025744684857,0,0.054704228250298845,0,0.05555555555555555,0,0.0,0,0.1059170607884207,0,0.4,0,0.0646697063841571,0,0.06044320450772104,0
0,0.2031175968041201,0,0.0422280876789827,0,0.0,0,0.125,0,0.04746429005006417,0,0.2,0,0.03877623359497178,0,0.05603686717243444,0
0,0.14399100010813323,0,0.30040176972198346,0,0.8888888888888888,1,0.375,0,0.29806589886197465,0,0.0,0,0.28498455475109785,0,0.43637473700524493,0
0,0.17088516084056884,0,0.031691821638742845,0,0.0,0,0.0,0,0.025929996925069542,0,0.0,0,0.05991658295880304,0,0.04513717959925391,0
1,0.10116932015062595,0,0.15162309556705736,0,0.2592592592592593,0,0.25,0,0.14204443321065838,0,0.8,1,0.17503652451794066,0,0.1477390009386725,0
0,0.14940814694869547,0,0.06007858277845837,0,0.1111111111111111,0,0.0,0,0.11755828154207641,0,0.4,0,0.036418628121050456,0,0.06341097384564036,0
0,0.04058973768105549,0,0.016611185333920885,0,0.0,0,0.0,0,0.009234425348354986,0,0.0,0,0.022697110011709813,0,0.008325713670371647,0
0,0.07319746480662792,0,0.043630489790994355,0,0.0,0,0.0,0,0.014837091343705217,0,0.2,0,0.057960054308689536,0,0.03424116529359805,0
0,0.10333345818169076,0,0.05086354037078367,0,0.0,0,0.0,0,0.04801800391585931,0,0.6,1,0.10084141568703074,0,0.059404615817341654,0
0,0.18460008374680426,0,0.15414233911739553,0,0.8888888888888888,1,0.25,0,0.1769157050137426,0,0.4,0,0.15295930744474562,0,0.23681858635139028,0
0,0.07319746480662792,0,0.0634167560757698,0,0.7777777777777778,1,0.125,0,0.01815125380880848,0,0.8,1,0.08673363036438513,0,0.044085573044570385,0
0,0.0735261233979308,0,0.03170963958494022,0,0.0,0,0.125,0,0.02266102855461098,0,0.2,0,0.04105159830878271,0,0.03523363627667171,0
0,0.0735261233979308,0,0.17361933749320058,0,0.0,0,0.0,0,0.1385644153980643,0,0.6,1,0.19797349066506872,0,0.16863138485359874,0
0,0.06409103788227744,0,0.1516613770616707,0,0.027777777777777776,0,0.25,0,0.1593417617632855,0,0.4,0,0.18802873379974036,0,0.13707152175773257,0
0,0.04879667571253707,0,0.06339804174959124,0,0.1111111111111111,0,0.0,0,0.04016957092835341,0,0.2,0,0.05841333610636475,0,0.03878419220303529,0
0,0.042653707206244826,0,0.04309362317629702,0,0.0,0,0.125,0,0.007677838443846675,0,0.8,1,0.031246386799295874,0,0.022888515296944092,0
1,0.18460008374680426,0,0.31735731656592503,0,0.7351851851851853,1,0.5,0,0.4496429987646429,0,1.0,1,0.24466311283088493,0,0.4951670136818453,0
0,0.16197751280788134,0,0.06643598594801835,0,0.0,0,0.125,0,0.09208035620367051,0,0.2,0,0.08069687096832706,0,0.08500601193919849,0
0,0.13770654558170498,0,0.06630489721258839,0,0.4629629629629629,0,0.125,0,0.1901536540423087,0,0.4,0,0.09524436136453596,0,0.06101022400934166,0
0,0.06562561461190022,0,0.054997724511058735,0,0.0,0,0.0,0,0.04866760549268489,0,0.2,0,0.10205184251581918,0,0.0584428338430842,0
0,0.0735261233979308,0,0.30040176972198346,0,0.2222222222222222,0,0.125,0,0.29492863011969217,0,0.4,0,0.28479591854506237,0,0.2152860641370125,0
0,0.13480036341818136,0,0.06300905889848428,0,0.18518518518518517,0,0.125,0,0.04617173716430548,0,0.2,0,0.06987431587805074,0,0.08229126352972566,0
0,0.10645646949706003,0,0.07061687483245387,0,0.0,0,0.125,0,0.1452748689045346,0,0.6,1,0.07401207827491096,0,0.09217392770149176,0
1,0.20322977163727823,0,0.3296778164063418,0,0.1111111111111111,0,0.25,0,0.46039006430159635,0,0.6,1,0.26701405549730833,0,0.39917920591752404,0
1,0.23713505091536458,0,0.054704228250298845,0,0.0,0,0.0,0,0.10097461015018894,0,0.6,1,0.06414799317364832,0,0.10281807382287615,0
0,0.023328345398055332,0,0.0422280876789827,0,0.1111111111111111,0,0.0,0,0.026170170928824208,0,0.0,0,0.03677722755656107,0,0.01850862311067841,0
